       542   6.205250020575190   0.974123934322357  -0.275409423076630   0.166916760246601    -186812.36480639
       820   6.191607460397020   0.608889924556732   0.914042512470245   0.511389387104023    -186812.39185491
      1119   5.847238378751990   0.245609037837982   0.949198727313995   1.627114886482930    -186812.42154485
      1425  18.825938863751201  -0.427730132572174   0.424296908466339   1.909856799235370    -186812.30787664
      1690   3.374600065298050  -0.429683255619049  -0.694842597393036   1.315412885631850    -186812.18283367
      2008   4.905916824510170   0.816409248287201   0.105937851825714   0.175299943643574    -186812.55953160
      2312   9.652729856143919  -0.563472184329987  -0.328632026103973   0.207308462068378    -186812.30999453
      2582   6.567089462867870  -0.815425057376862  -0.213397766338348   2.362548702671890    -186812.34121857
        98  16.075814420778102   0.428226042720795   0.264629099384308   0.211118999976093    -186812.30793226
       347  13.886974584842701  -0.959467882083893  -0.763690184795380   0.624181309172382    -186812.30854399
       604   5.885974942137340   0.552249356197357  -0.916033782451630   2.873922889887230    -186812.36964853
       912  16.164514257136901   0.351077682369232  -0.015644057842255   1.328368714518090    -186812.30785487
      1177   3.842542062932600  -0.744136066165924  -0.962420454814911   1.440398529004900    -186810.87057741
      1578   3.693286286100140  -0.841792218509674   0.088359744403839   0.239316980493183    -186810.02722525
      1913   7.100784155411580   0.363284701412201   0.371562586200714   2.833531188065450    -186812.30940148
      2172   4.389840639138200   0.666995335201263  -0.934100170635223   0.957222322306660    -186812.50458408
      2475  13.637090248814401   0.739260887935638   0.169414350849152   2.911266161382830    -186812.30823934
       250  15.656783496513100   0.982912988033295  -0.883807252178192   2.783994195265160    -186812.30740583
       445   4.013257808011310   0.829592828853607   0.353496198017120   0.270563391336445    -186812.87745780
       777   5.977361165363690  -0.047359419193268   0.195293231220245   2.120960599322770    -186812.32833850
      1057   3.765102765144410   0.479983803462982   0.058574617938995   3.065974000436050    -186812.78779961
      1355  13.064182932875900  -0.970698339603424   0.154765927997589   2.135440643372090    -186812.30881490
      1622   6.305061701071500   0.281253533443451  -0.421405370830536   0.230171689514668    -186812.31078229
      1893   2.918333376496530   0.386722177974701   0.098125359638214   2.943274679807640    -186809.40039494
      2223  15.056910078487700   0.760745241451263   0.784648110614777   0.908447437087910    -186812.30823830
      2486   5.458582359660200  -0.448237924564362  -0.518084961650848   3.008815931820330    -186812.35787241
       109  19.170903012792099   0.146976323970795  -0.516620119365692   0.845192507819843    -186812.30768565
       449   9.344392499758531   0.579593078853607  -0.896502551982880   0.660762473086445    -186812.30682517
       715   9.894724067454820  -0.752436839115143   0.091777709735870   1.861844021598160    -186812.31115185
       972  10.924909039746799  -0.746577469974518   0.957011219501495   0.639423460803242    -186812.30651235
      1233   8.790745044401790   0.646487543209076  -0.415546001689911   0.342963611583027    -186812.30734115
      1513  14.843034705062500  -0.513667546634674   0.353984478778839   2.019600290977560    -186812.30803764
      1760   8.283563374725290   0.148441166255951   0.133281574481964   2.900596655241230    -186812.30808233
      2022   3.225722319227220  -0.512690985111237   0.058086337177277   0.384117420986347    -186810.05958749
      2385   5.446581386599920   0.397464354732514  -0.992693862041473   0.804800805998066    -186812.38858633
       110   4.686902099017100  -0.103023426029205   0.733378630634308   0.454993426069843    -186812.56586615
       482   2.975080785590190  -0.123531218021393   0.712870838642120   1.026574112227070    -186806.71492803
       823  14.416420046299701  -0.641108825443268  -0.835955737529755   0.901588468854023    -186812.30837571
      1080   9.743446365242139  -0.676265040287018  -0.410174913311005   1.163753476904800    -186812.31115306
      1348  16.137853040679499   0.091800597896576  -0.407733509502411   2.818289036434590    -186812.30796041
      1611   5.104178310350990   0.718753095943451  -0.983904808330536   1.303219164327170    -186812.42538156
      1894   9.006172325991940  -0.613276822025299  -0.901873640361786   1.382478352807640    -186812.31361258
      2156   3.746503367330600   0.588870413326263   0.519023376239777   3.127704714541030    -186811.25521943
      2487  16.845550882790999   0.551761075435638   0.481914038349152   1.448019604820330    -186812.30801832
       176   5.118240334746930   0.443851027095795  -0.782244853740692   2.966900014835470    -186812.46124438
       549  17.847475758496401   0.161624746822357  -0.212909485576630   0.459566071559101    -186812.30770958
       808   6.643412958201990   0.171390362056732  -0.773455800029755   1.389337321041520    -186812.32868909
      1071  11.217298260908001   0.448733834712982   0.464824211688995   1.749052099529800    -186812.30888127
      1314  10.209978619017100   0.060550629146576  -0.626483290752411   1.111168053778340    -186812.30854939
      1569   5.635597656193810   0.783206156490326  -0.786639380596161   0.434416521368183    -186812.34644333
      1865   4.949298643219230  -0.644526790775299  -0.808123734111786   1.919002090213890    -186812.49374990
      2155   6.581559358410450   0.088870913326263  -0.980975123760223   0.786510224041035    -186812.33778269
      2438   4.911318688128450   0.895510731685638  -0.361835117900848   1.399244719601580    -186812.54076910
         8   4.625414558835530   0.158695062252045   0.471660142353058   0.180634696714375    -186812.49010178
       486   2.584181983257170   0.001468656978607  -0.412128036357880   1.221673653102070    -186808.10253569
       826  15.882384290656100  -0.727046239505768  -0.437518635967255   0.182158911877460    -186812.30799685
      1076  12.914093797758900   0.073734209712982  -0.160175163311005   3.114748885654800    -186812.30794128
      1323  11.754400970027000   0.435550254146576   0.998515084247589   0.525869431153339    -186812.30945625
      1605  12.310445441982001   0.062503752193451   0.109844097919464   1.742193131295920    -186812.30800436
      1915  19.034259817462900   0.238284826412201  -0.003437038799286   1.858033483690450    -186812.30782428
      2166   4.627960360708330   0.401370600826264   0.081523813739777   1.664458157978530    -186812.49702671
      2470   5.856898553974880  -0.510737862064362  -0.080585399150848   1.740668916132830    -186812.35410443
       209  11.204960573370601   0.592288378658295  -0.524432611553192   2.271857900468280    -186812.30939323
       375   7.631520026862430   0.196780961666107   0.080058971454620   1.160705046578630    -186812.31239181
       673  16.780791665712201   0.966311442134857  -0.314471884014130   1.617969595504410    -186812.30801103
       906   7.191219796353690   0.444827588619232  -0.609393464092255   0.889394747549336    -186812.31161716
      1176   6.750272506067180  -0.244136566165924   0.537578045185089   2.220796692504900    -186812.33043980
      1464   3.859493998270620   0.103519336177826   0.580546752216339   2.153731225329120    -186812.75449157
      1784  13.092968495103600   0.242191072505951   0.914530793231964   0.998376131709980    -186812.30914569
      2057  19.436441542087302   0.581057921138763  -0.660662944072723   1.115740699267600    -186812.30768314
      2307  11.112859430785900   0.311526940670014   0.296367348896027   2.353403411693380    -186812.30801626
      2579  15.290685138534400   0.434573692623138  -0.463397516338348   1.191951457421890    -186812.30770146
       108   6.212082569011600  -0.853022676029205   0.483378880634308   2.405988834819840    -186812.40193620
       437   7.564627878672210   0.642093016353607  -0.709002739482880   2.124009029648940    -186812.32020949
       693  18.650659666822701  -0.564937026615143  -0.095722102764130   1.569194710285660    -186812.30784696
       927   5.620114227018140   0.538577494869232  -0.453143620342255   0.840619862330585    -186812.34321796
      1213   7.909407163700040  -0.009761800540924  -0.884295532939911   0.099089185489277    -186812.31591562
      1509  11.198796819278300   0.236331703365326   0.103984728778839   0.068604882227558    -186812.30748570
      1773   4.552192372916080  -0.195308489994049  -0.522967769268036   2.071423606522480    -186812.49407765
      2082  19.781704728043600  -0.465816031986237  -0.863787740947723   0.701154174908222    -186812.30789553
      2344   6.161021264628620   0.881838870357513  -0.758319096416473   2.731408772138690    -186812.35580613
       247   5.443585268220840   0.170413800533295  -0.571307564678192   2.491344883952660    -186812.38489037
       459   4.382600180833550  -0.779780561771393   0.744120807392120   0.197401063508320    -186811.27632018
       813  16.597133853043800   0.733889799556732   0.039043387470245   1.486887091479020    -186812.30810167
      1062  17.730018602666799   0.604983678462982   0.183574492938995   0.919879050811054    -186812.30812677
      1297  15.307521582914299  -0.298824011478424   0.295390787372589   2.062278315543960    -186812.30793011
      1548   8.907604037745660  -0.185542874759674   0.994608838153839   0.385641636149433    -186812.31970004
      1810   3.936707959774370   0.246097318599701   0.176250281513214   0.626467631917011    -186812.61631188
      2146  10.042823009402801  -0.036128961673737   0.144023751239777   0.201211601416035    -186812.30664045
      2407  11.819256996306400   0.459964292232513  -0.305194549541473   1.682748739935570    -186812.30843418
         4   3.489790253718380  -0.591304187747955   0.221660392353058   2.131630105464370    -186811.98710662
       539   8.224521160204700   0.724124184322357   0.974589326923370   0.557115841996601    -186812.31439611
       796   8.500582168010901   0.390140143306732   0.007793418720245   0.462614501885273    -186812.30919825
      1029  13.734988228796899   0.456546326900482   0.097637078876495   1.444209066912620    -186812.30812795
      1263   3.367180834112280   0.669925019771576  -0.485858431377411   1.818403889450210    -186811.08053849
      1615  13.682186922952299   0.343753470943451  -0.858904933330536   2.668915950452170    -186812.30834340
      1869   3.734154841289810  -0.394527040775299  -0.058124484111786   1.528803008463890    -186812.70300105
      2184   5.422658536734040   0.604495397701263  -0.746600358135223   2.615568419744160    -186812.41869861
      2479   3.577279394373400  -0.823237549564362   0.106914413349152   1.252920063945330    -186809.89302341
       249   5.073377700600660  -0.017086011966705   0.116191747821808   1.223197868265160    -186812.37391829
       468   4.702401277567600   0.907717750728607  -0.193378255107880   2.050846701820820    -186812.65838805
       781  12.088929411497000  -0.922358544193268   0.070293356220245   0.365064731447773    -186812.30872855
      1034   3.865870237082850   0.331546451900482   0.972636203876495   0.468711362537617    -186813.18989158
      1338   6.236055788607650  -0.626948683353424  -0.313983603252411   0.623419201590839    -186812.35339853
      1621  11.076231294997999   0.781253033443451   0.078594129169464   2.571366180014670    -186812.30980714
      1921   4.337020456980230   0.175784888912201  -0.690936351299286   1.175185090627950    -186812.56195247
      2286  16.370385633504299   0.342776909420013   0.515117130146027   1.524230362974630    -186812.30799161
      2550  15.838748497736299   0.840823286373138   0.130351889911652   0.948077031328144    -186812.30821087
        31   8.269900738616389  -0.294429484622955  -0.450213935771942   2.156017548073750    -186812.31189549
       401  15.847466054849400   0.485843172603607  -0.740252708232880   2.953182078367690    -186812.30807363
       616   3.501330687272030   0.950686457759857   0.076152725360870   2.715404512926290    -186808.45533293
       982   8.844113889283010  -0.309077907474518   0.394511782001495   0.932072772115742    -186812.30873877
      1271   5.512914811547320  -0.142574167728424  -0.423358493877411   2.111053200762710    -186812.35747894
      1557   2.989850480325270  -0.279292781009674  -0.849139318096161   0.336866750930683    -186810.70856118
      1889   5.500794385807130   0.199222365474701  -0.089374452861786   0.309430877995136    -186812.32382741
      2178   3.813055142561660  -0.458003539798737   0.940897954364777   1.932720026681660    -186812.00108034
      2529  10.847040277963499  -0.463862908939362   0.778788741474152   2.106480555273460    -186812.31057038
       168  18.184513819312699   0.318851152095795  -0.157245478740692   1.991402310460470    -186812.30798197
       337  16.854822578212101   0.149906008541107  -0.904315044170380   2.453239504875510    -186812.30802474
       588   5.485681319637660   0.489749418697357  -0.478534219951630   1.800875415074730    -186812.38319800
       967   9.489474452585769   0.378421405025482  -0.917986905498505   2.785518410428240    -186812.31182236
      1211   3.396955988019550   0.240237949459076   0.865702717060089   1.269686430739280    -186812.45884516
      1564   6.046830768236400  -0.904292156009674   0.275859556903839   1.702563537055680    -186812.41234245
      1861   7.038544037542710   0.792971771724701  -0.995623546611786   0.260655992776386    -186812.30982977
      2124   4.467820466959430  -0.942378055423737   0.800273094989777   0.054886945759785    -186810.06949562
      2439  15.156658526192899  -0.104488268314362   0.638163882099152   2.960041046601580    -186812.30802435
       210   6.378339878572220   0.092288878658295   0.975565888446808   1.491459736968280    -186812.38496310
       651  17.078880674486200  -0.080562510990143  -0.142597055889130   2.764179398145040    -186812.30788412
       898   8.279006656536460  -0.680171286380768   0.515605410907745   1.864892451924340    -186812.31820728
      1163  10.669454829665300  -0.712886097415924  -0.556170861064911   0.025926857661152    -186812.31036352
      1440   5.685431863454870  -0.740229820072174   0.111797220966339   2.202506110547870    -186812.40375770
      1828  14.487989908969499  -0.535151900150299   0.082500375263214   2.821337466760760    -186812.30806058
      2076   5.974073069515160  -0.653315844486237  -0.676287928447723   0.213405322720722    -186812.38277544
      2358   6.610594868455580   0.319339432857513   0.929179216083526   1.658361297326190    -186812.35412243
       246   9.562857964516180   0.670413300533295   0.928690935321808   0.150150393452656    -186812.31305619
       380   6.628807074350380  -0.928217913333893  -0.044940903545380   1.746003669203630    -186812.36027644
       665   3.563527287691740  -0.658686932865143  -0.189472009014130   1.813069136379410    -186811.79172416
      1049   7.096878074072880  -0.832514884037018   0.996073680438995   1.797826984748550    -186812.32003262
      1309   8.121090885004071   0.013675676021576   0.607890474872589   1.379429922481460    -186812.31664450
      1597   8.067644658182230   0.687503127193451  -0.515155277080536   0.376496345170918    -186812.30736855
      1841   2.867397772457130  -0.222652212650299  -0.229999312236786   2.333588614573260    -186810.57008722
      2203   6.938565275196910  -0.301753696048737   0.847148048114777   1.396196289275410    -186812.34276879
      2488   3.107257122156760   0.051761575435639  -0.018085461650848   2.228417768320330    -186812.74377343
       222   3.895765584404960   0.154788816158295   0.663066200946808   2.759606752655780    -186812.50108013
       510  17.229905025627300   0.380374528072357   0.943339358173370   1.386288890715350    -186812.30807742
       725   4.924849383768260  -0.531733934818268   0.054668371845245   0.633326600150898    -186812.45281014
      1044  19.023789232039999  -0.707515009037018  -0.628924694561005   2.773324689123550    -186812.30792777
      1278   3.612886141285930  -0.517573792728424   0.951640131122589   0.745356414637714    -186806.60394644
      1629   9.620914327287670  -0.093746091556549  -0.046405745830536   0.035072148639668    -186812.30618841
      1907   3.049666145278560  -0.386714548587799  -0.378436663799286   1.662933942815450    -186810.86779593
      2215   7.444876755416560   0.385745616451263  -0.340350764385223   2.664343304962910    -186812.32091309
      2482  19.393709529274201  -0.323238049564362  -0.393085086650848   2.033318227445330    -186812.30784967
       208   3.630822200594910  -0.407710621341705   0.475566388446808   0.711061573468281    -186811.71033413
       519   5.990531656213880  -0.432124659427643  -0.619159079326630   1.678938202027850    -186812.35288725
       797   4.838892727758510   0.890139643306732  -0.492206081279755   2.803808992385270    -186812.58606871
      1092   7.887676594359960  -0.613765102787018  -0.222675100811005   2.431900492592300    -186812.31370155
      1361   4.873630183825480  -0.845698464603424   0.779765302997589   3.110938347747090    -186812.71457028
      1677   3.526466049382320   0.421878392818451   0.781718426044464   0.352108902561543    -186813.11194123
      1990  16.244762478386900   0.003910060787201   0.418437539325714   0.467949254956074    -186812.30774898
      2266   2.864243977582530   0.108402143795013   0.030742614521027   1.451068035146500    -186811.94581191
       107  10.912892945409901  -0.353023176029205  -0.016620619365692   0.064794344319843    -186812.30689351
       376   3.277608184329990  -0.053218788333893  -0.169940778545380   0.770505964828632    -186812.78845335
       753   5.101370545009710  -0.187984278568268  -0.351581221904755   0.389452174057148    -186812.37715550
      1048  12.467231368643400   0.667483615962982   0.496074180438995   2.578225148248550    -186812.30774063
      1285   8.412174790695291   0.732424957271576  -0.798358118877411   1.135555496387710    -186812.30795331
      1551   3.825664585052440  -0.435542624759674  -0.255389911846161   0.775840717899433    -186812.74696463
      1882   3.604943025950370   0.574221990474701   0.535624922138214   1.675127664120140    -186812.10149212
      2222   4.878996496896140  -0.239253758548737  -0.215350889385223   2.469243764087910    -186812.39034144
      2502  18.395856403190901  -0.620112752689362   0.622538897724152   1.374857276992210    -186812.30776900
       118  17.867127463453201  -0.040523488529205   0.045879318134308   2.893737687007340    -186812.30788959
       315   6.070166260039140   0.743655414791107   0.314433737079620   2.209365078781760    -186812.36828975
       674   3.095311918352310   0.466311942134857   0.185527615985870   0.837571432004414    -186811.43051506
      1074   7.351251164741040  -0.426265290287018  -0.660174663311005   2.334350722154800    -186812.31816105
      1340   3.426994436306860  -0.283199027103424  -0.032733884502411   3.013388577309590    -186812.51339657
      1657   3.172911475949600  -0.046871138431549   0.500468707294464   2.742078278280290    -186811.69110426
      1989   5.263904666482550  -0.996088939212799  -0.581561460674286   2.028745581956070    -186812.50262820
      2285   5.304611221184120  -0.657222090579987  -0.484881869853973   3.085026689974630    -186812.38493844
      2576  13.281626918517500  -0.440425432376862   0.661601358661651   0.996851916546894    -186812.30774762
       220   4.180042053876230  -0.032710996341705  -0.149432986553192   0.906161114343281    -186812.51518396
       556   8.824669651652441   0.536624371822357   0.662089639423370   2.215461939434100    -186812.30901341
       810   5.012332948335000   0.421390112056732   0.476542949970245   0.999138239291523    -186812.48821209
      1116   7.750007753974280   0.495608787837982  -0.300800022686005   2.017313968232930    -186812.31803987
      1390   5.993828810774940   0.900393539302826  -0.247577419658661   3.104841487094750    -186812.39314948
      1708  19.629903773736800   0.757815556880951  -0.257343034893036   0.047265869944355    -186812.30775393
      1979   5.081759386857510   0.410159654537201  -0.300311741924286   0.419174369737324    -186812.35593098
      2295   4.943855006189240   0.530276721920013   0.952616692646027   1.036481510787130    -186812.61715944
      2599  10.198748862703599  -0.174800698001862   0.614726405536652   1.801637522656270    -186812.31026180
       223  12.022593606814301  -0.845210183841705  -0.336932799053192   1.198810425655780    -186812.30915748
       366  11.242014405712100  -0.396968444583893   0.048809002704620   0.721731079609882    -186812.30738756
       617  10.805341087423001  -0.049312542240143  -0.923846274639130   1.154608185926290    -186812.30958105
       882  11.773820320779500   0.132327901119232   0.578105348407745   1.962442222361840    -186812.30853542
      1139   2.791120189187230   0.151859131587982   0.230449446063995   0.700392067326679    -186810.28475430
      1519   5.941291428493840  -0.576167484134674   0.916483916278839   1.336751897915060    -186812.40376005
      1826  19.202575106571899  -0.285152150150299   0.832499625263214   0.089943894510761    -186812.30780827
      2067  12.082279393619300  -0.278316219486237  -0.551288053447723   1.969301190595720    -186812.30840866
      2321   5.121057385124550   0.249027003170013  -0.641131713603973   1.475455477755880    -186812.40326852
       170  10.351398285311300  -0.181148347904205  -0.657244978740692   2.771800473960470    -186812.30941954
       368  19.749077436974900   0.103031055416107   0.548808502704620   1.502129243109880    -186812.30785679
       627   2.834455394513120   0.013187395259857   0.513652287860870   2.032556119863790    -186809.32565915
      1017   7.286815641992690  -0.980952235599518   0.035137141376495   0.956460214725117    -186812.34101528
      1303  12.391999214767900   0.638675051021576  -0.017108900127411   2.745126708606460    -186812.30864414
      1562   4.562222653224930  -0.154292906009674   0.525859306903839   1.312364455305680    -186812.55103335
      1875   4.299005407017550   0.730471834224701   0.066875390888214   2.114101631088890    -186812.76118858
      2188   4.091296178974590   0.354495647701263  -0.496600608135223   0.664573010994160    -186812.53702788
      2508   4.825598192305550  -0.557612815189362   0.185039335224152   2.057705670054710    -186812.49557732
       113   8.233577111053901  -0.603022926029205  -0.766619869365692   2.796187916569840    -186812.31217381
       363   4.193865090238600   0.978030180416107   0.673808377704620   2.477626947484880    -186811.30981642
       740   6.083541237219750  -0.469233997318268   0.617167809345245   0.925975911463398    -186812.34407708
      1037   9.001218106727460   0.081546701900482  -0.277362546123505   0.078512280787617    -186812.30605406
      1339  19.244885974653101   0.373050316646576   0.686015396747589   2.184215528590840    -186812.30793264
      1589   3.229274134853570   0.625003189693451  -0.202655589580536   2.620141065233420    -186811.28950273
      1899   6.794991455742610  -0.363277072025299  -0.151874390361786   1.772677434557640    -186812.32113555
      2171   7.711723147612220   0.166995835201263   0.565898329364777   1.737620485806660    -186812.31739946
      2442   3.705499663375160   0.145511481685638  -0.611834867900848   1.789443801351580    -186812.89160260
       248  16.799268853815398  -0.829585199466705   0.428691435321808   0.930548556952656    -186812.30761863
       341   6.287738964025240   0.024906133541107  -0.029315919170380   1.867940882250510    -186812.32377442
       632   6.599691571400270  -0.236812354740143  -0.736346462139130   2.422755201613790    -186812.33152643
       930   7.448974373250730   0.788577244869232   0.796855129657745   1.230818944080590    -186812.32501185
      1193   8.338440011683970  -0.806636003665924   0.100078482685089   2.513446003817400    -186812.31824280
      1469  18.174510671980201   0.978518461177826   0.705546627216339   0.397835357454121    -186812.30794008
      1727   5.333879918554620   0.351565963130951   0.961405746356964   1.559287311725600    -186812.50585537
      2034   6.999921305402250   0.299808202388763  -0.629412975322723   0.091468109673847    -186812.30879488
      2315   4.145683463616760  -0.813471934329987   0.921366723896026   0.597507543818378    -186807.40543006
       112   2.667983913854320   0.396976073970795   0.233379130634308   1.235391589569840    -186806.24908126
       563   7.019206106633940   0.520999387447357  -0.572284126201630   1.947200070730980    -186812.32617877
       868  14.290056582308900  -0.195796770755768   0.468730457782745   2.279478976283710    -186812.30805573
      1138   6.498790710554880  -0.098140618412018  -0.019550303936005   1.090591149076680    -186812.31734199
      1422   8.085420870328971   0.822268617427826   0.174297158466339   0.739259553985371    -186812.32217333
      1767   6.033536500903200  -0.945307739994049  -0.272968019268036   0.900826361272480    -186812.40640248
      2070   9.115857688909561   0.971682530513763  -0.801287803447723   0.018305781845722    -186812.30619920
      2340  14.345203734762499  -0.868159379642487   0.991679153583527   2.341209690388690    -186812.30717853
      2597  13.517557801989200   0.575198551998139   0.864726155536652   0.631040277406269    -186812.30882454
       111  14.464093896453999   0.896975573970795  -0.266620369365692   2.015789753069840    -186812.30835935
       308   9.262486603470350  -0.881342960208893   0.189433862079620   2.014265537906760    -186812.31454414
       595  11.094530247116600  -0.135249956302643  -0.103534594951630   1.605775874199730    -186812.30809493
       897  10.973105871058500  -0.430171536380768   0.265605660907745   1.474693370174340    -186812.30843831
      1153   4.916726499693170  -0.775386034915924   0.381328201435089   2.269571577723650    -186812.61910826
      1496   8.752133728609490   0.455081484615326  -0.864764302471161   0.995327701383808    -186812.30890396
      1745   4.394674255623530  -0.539058146244049   0.820780886981964   1.632449639553730    -186812.71124279
      2098   8.800424459591961   0.252933249263763   0.604960790302277   0.554829519251972    -186812.31508977
      2381   9.075818390969930   0.163089589107513  -0.477069377666473   0.926738019044941    -186812.30812053
       219   7.343165666988350  -0.532710496341705   0.350566513446808   1.686559277843280    -186812.32251413
       408  10.385629461231400   0.860842797603607   0.134746416767120   1.197286210492690    -186812.31162297
       696   8.010141433418150   0.185062223384857  -0.345721852764130   2.739791955535660    -186812.31396142
       945  19.879910377311301   0.472171311275482  -0.136737686748505   1.175947198209490    -186812.30778559
      1196   3.110678496754260  -0.181636628665924   0.225078357685089   1.537948299442400    -186812.29547270
      1576   8.599376945683110  -0.591792468509674  -0.661639505596161   0.629516062243183    -186812.31571945
      1890  16.975820023654201  -0.800776634525299   0.910624547138214   1.870227204995140    -186812.30763277
      2123   7.848711911599300  -0.442378555423737  -0.699725405010223   2.396081436259780    -186812.31501785
      2411  15.665400901124199   0.709964042232513  -0.555194299541473   1.292549658185570    -186812.30772193
       105   4.071085403876680   0.771975698970795  -0.641619994365692   2.991287457444840    -186812.70632248
       506   7.399951455076280  -0.869624221927643   0.693339608173370   2.556886135965350    -186812.33851822
       761   5.473620768125110   0.124515408931732   0.835917590595245   2.242897812369650    -186812.42371383
      1104  16.817766386994400  -0.191890524662018  -0.613299710186005   1.529565116045430    -186812.30791316
      1388   4.522233650677320   0.150394289302826  -0.997576669658661   0.373447914844746    -186812.60055777
      1679   6.195015285937370  -0.078121107181549   0.281718926044464   1.132507066061540    -186812.32690969
      1974  18.054901245918401   0.285159779537201  -0.675311366924286   1.394672074112320    -186812.30781066
      2249  13.971282773596201  -0.235347512454987  -0.938006416728973   2.085141542990250    -186812.30841232
      2507   8.477227384724401  -0.057613315189362  -0.314960164775848   1.277307506554710    -186812.30992649
       164  11.106746340753601   0.006351464595795   0.155254208759308   0.918354835647968    -186812.30766844
       398  14.384724808012200   0.384280774166107  -0.107440841045380   2.233752521391130    -186812.30803155
       634  17.691038248137200  -0.361812229740143   0.888651912860870   2.227655660738790    -186812.30803988
       892   5.821555735652410   0.757327276119232   0.703105223407745   0.206546354486836    -186812.44326045
      1273   3.138185463430520   0.357425332271576  -0.923357993877411   2.891451364262710    -186811.63906730
      1649  14.941366279293000   0.578128236568451   0.125469082294464   0.205784246905293    -186812.30801377
      1902   3.359777914486500  -0.738276697025299  -0.026874515361786   0.406980648432636    -186808.32148112
      2258  12.570557273292099  -0.454097293704987   0.218242427021027   3.109414132584000    -186812.30829375
      2532   4.658619497251990  -0.213863158939362  -0.471210008525848   1.716281473523460    -186812.46837507
       224   6.843771358594190   0.654788316158295  -0.836932299053192   0.418412262155781    -186812.30929009
       444  10.757881124147600  -0.295406046146393   0.978495573017120   2.806857422711440    -186812.31196777
       648   7.335089062316910   0.669436739009857  -0.392596805889130   0.813183989395039    -186812.31378011
       908  12.195828848009199   0.601077432369232  -0.765643307842255   1.718567796268090    -186812.30801361
      1167  14.141437770189400   0.037113152584076  -0.806170611064911   1.976922266411150    -186812.30819731
      1498  15.375052949340200  -0.044918015384674  -0.364764802471161   0.214929537883808    -186812.30747818
      1754   4.095801070674010  -0.476558208744049   0.258281449481964   3.095696196116230    -186812.60455889
      2054   4.751820954925610  -0.668940828861237   0.589335805927277   0.725541617517597    -186812.46314451
      2361   7.347207303617780  -0.774409473392487   0.210429934833527   0.048790085107441    -186812.31882830
       181   6.157632138912020   0.686038284908295  -0.680682455303192   1.052485769999530    -186812.33014231
       389   4.048746062070170   0.259280899166107  -0.982439966045380   2.819051144016130    -186812.83601491
       755   3.848890295589600  -0.937983528568268  -0.601580971904755   3.120845746307150    -186807.95408173
      1072   6.385363014790690   0.948733334712982  -0.035175288311005   0.968653936029804    -186812.36660598
      1400  14.456137320671100   0.306644133052826   0.846171486591339   0.324673029625996    -186812.30865817
      1668  17.818038720869001  -0.765620419681549   0.219218988544464   1.425156377374040    -186812.30780967
      1943  14.875739781326700   0.269534795162201   0.590312367450714   1.126410205409200    -186812.30820209
      2280   6.107018399408320   0.467776784420013   0.390117255146027   0.548732658599628    -186812.35887739
      2584   4.011050148816470   0.497073630123138  -0.775897203838348   2.069899391359390    -186812.75178908
       243  12.674739522244900  -0.079585949466705   0.678691185321808   2.101145802202660    -186812.30858764
       301   6.513110116932170   0.056156102291107  -0.498065450420380   2.892213471844260    -186812.32956908
       646   4.175444507162700   0.169437239009857   0.107402694110870   1.593582152895040    -186812.56941891
      1100   4.733553567478300  -0.816889899662018  -0.738299585186005   2.505062820420430    -186812.49535798
      1379   4.214685401217360   0.837893601802826  -0.435077232158661   1.251395848782250    -186812.61893184
      1681   7.132110301457690   0.546878267818451   0.906718301044464   2.108004770436540    -186812.31890904
      1962   9.578656684798300  -0.777339157962799  -0.737811304424286   0.906923221924824    -186812.31254950
      2229   6.438283618451960  -0.172847574954987  -0.250507104228973   1.207193609052750    -186812.32265558
      2504  19.738213636422099   0.692385934810638  -0.064960414775848   2.447904751804710    -186812.30789331
       240   3.567451057518390   0.545413425533295   0.053691810321808   1.125648097827660    -186812.63586938
       709  15.098391904548100  -0.377437214115143  -0.533221665264130   0.105948153723164    -186812.30779821
       916   6.030217503477460   0.476077557369232  -0.890643182842255   0.743070091893085    -186812.33305183
      1227  17.163668238978701   0.302737886959076  -0.196796220439911   2.732932987301780    -186812.30794340
      1471  13.712334192406900   0.228519211177826   0.455546877216339   3.129228929704120    -186812.30765685
      1723   2.829780337310050   0.039066275630951  -0.976092316143036   1.851936623038110    -186808.49742637
      2094   3.779632777324340   0.002933499263763  -0.145038459697723   0.164630437501972    -186812.61128785
      2392   3.569414562295710   0.772463979732513   0.382304762958527   2.560696673873070    -186809.79372789
       241  11.009392980017900  -0.454585574466705  -0.946307189678192   2.686444424827660    -186812.30962725
       397   4.661183574934090  -0.615718225833893   0.892558158954620   0.672956194391132    -186812.38770310
       706   3.691254640534680   0.372562035884857   0.716777084735870   1.276545398973160    -186813.00119157
      1113   8.922320218316200  -0.379390337162018   0.574199102313995   1.822214427357930    -186812.31334625
      1446   8.375226257243011   0.416019023677826  -0.481952185283661   0.300285587016621    -186812.30594752
      1711   8.430710138994650  -0.492183193119049  -0.007343284893036   1.998261278694350    -186812.31216235
      1993   4.572275034208530   0.878909185787201   0.293437664325714   1.833646041081070    -186812.74307416
      2302   3.239953064207590   0.155277096920013  -0.422381932353973   2.402178296912130    -186813.07090726
       244   7.215000536225110   0.420413550533295   0.178691685321808   2.881543965702660    -186812.31392815
       538   2.665049450392760  -0.275874815677643  -0.025409673076630   2.117912168996600    -186807.15363727
       831  11.982966974812200  -0.477046489505768  -0.687518385967255   2.913552484127460    -186812.30838775
